0 hermite_formula_-10000000000000000.0000000_10000000000000000.000000,"Average Error","Error LB","Error UB","Abs. Worst"
9 legendre_formula_-100000000000000.0000000_100000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0 legendre_formula_-10000000000000.0000000_10000000000000.000000,"Average Error","Error LB","Error UB","Abs. Worst"
10 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
11 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
12 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
13 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
14 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
15 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
16 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
17 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
18 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
4 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
6 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
7 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000163,-0.0000000915,0.0000001008,0.0000001008
9 legendre_formula_-10000000000000.0000000_10000000000000.000000,0.0000000301,-0.0000000640,0.0000000909,0.0000000909
,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0 legendre_formula_-1000000000000.0000000_1000000000000.000000,"Average Error","Error LB","Error UB","Abs. Worst"
10 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
11 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
12 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
13 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
14 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
15 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
16 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
17 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
18 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
4 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
6 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
7 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000191,-0.0000000500,0.0000000549,0.0000000549
8 legendre_formula_-1000000000000.0000000_1000000000000.000000,0.0000000219,-0.0000000483,0.0000000559,0.0000000559
,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0 legendre_formula_-100000000000.0000000_100000000000.000000,"Average Error","Error LB","Error UB","Abs. Worst"
10 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
11 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
12 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
13 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
14 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
15 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
16 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
17 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
18 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
4 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
6 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000006,0.0000000000,0.0000000378,0.0000000378
7 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000352,-0.0000000876,0.0000001001,0.0000001001
8 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000317,-0.0000000686,0.0000000914,0.0000000914
9 legendre_formula_-100000000000.0000000_100000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0 legendre_formula_-10000000000.0000000_10000000000.000000,"Average Error","Error LB","Error UB","Abs. Worst"
10 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
11 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
12 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
13 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
14 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
15 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
16 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
17 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
18 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
4 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
6 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000066,-0.0000000396,0.0000000524,0.0000000524
7 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000326,-0.0000000848,0.0000000809,0.0000000848
9 legendre_formula_-10000000000.0000000_10000000000.000000,0.0000000281,-0.0000000640,0.0000000756,0.0000000756
,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0 legendre_formula_-1000000000.0000000_1000000000.000000,"Average Error","Error LB","Error UB","Abs. Worst"
10 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
12 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
13 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
14 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
15 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
16 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
17 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
18 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
4 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000001,-0.0000000051,0.0000000000,0.0000000051
6 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000238,-0.0000000540,0.0000000502,0.0000000540
7 legendre_formula_-1000000000.0000000_1000000000.000000,0.0000000228,-0.0000000515,0.0000000448,0.0000000515
,0.0000000215,-0.0000000521,0.0000000434,0.0000000521
0 legendre_formula_-10000000.0000000_100000000.000000,"Average Error","Error LB","Error UB","Abs. Worst"
10 legendre_formula_-10000000.0000000_100000000.000000,0.0000000005,0.0000000000,0.0000000293,0.0000000293
12 legendre_formula_-10000000.0000000_100000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
13 legendre_formula_-10000000.0000000_100000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
14 legendre_formula_-10000000.0000000_100000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
15 legendre_formula_-10000000.0000000_100000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
16 legendre_formula_-10000000.0000000_100000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
17 legendre_formula_-10000000.0000000_100000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
18 legendre_formula_-10000000.0000000_100000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1 legendre_formula_-10000000.0000000_100000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-10000000.0000000_100000000.000000,0.0000000017,0.0000000000,0.0000001049,0.0000001049
2 legendre_formula_-10000000.0000000_100000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-10000000.0000000_100000000.000000,0.0000000005,-0.0000000288,0.0000000000,0.0000000288
4 legendre_formula_-10000000.0000000_100000000.000000,0.0000000053,-0.0000000291,0.0000001081,0.0000001081
5 legendre_formula_-10000000.0000000_100000000.000000,0.0000000278,-0.0000001270,0.0000001407,0.0000001407
6 legendre_formula_-10000000.0000000_100000000.000000,0.0000000425,-0.0000001298,0.0000001268,0.0000001298
7 legendre_formula_-10000000.0000000_100000000.000000,0.0000000284,-0.0000000723,0.0000000817,0.0000000817
8 legendre_formula_-10000000.0000000_100000000.000000,0.0000000209,-0.0000000541,0.0000000560,0.0000000560
,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0 legendre_formula_-1000000.0000000_10000000.000000,"Average Error","Error LB","Error UB","Abs. Worst"
10 legendre_formula_-1000000.0000000_10000000.000000,0.0000000000,-0.0000000006,0.0000000000,0.0000000006
11 legendre_formula_-1000000.0000000_10000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
12 legendre_formula_-1000000.0000000_10000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
13 legendre_formula_-1000000.0000000_10000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
14 legendre_formula_-1000000.0000000_10000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
15 legendre_formula_-1000000.0000000_10000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
16 legendre_formula_-1000000.0000000_10000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
17 legendre_formula_-1000000.0000000_10000000.000000,0.0000000005,0.0000000000,0.0000000292,0.0000000292
18 legendre_formula_-1000000.0000000_10000000.000000,0.0000000001,-0.0000000067,0.0000000000,0.0000000067
1 legendre_formula_-1000000.0000000_10000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-1000000.0000000_10000000.000000,0.0000000004,0.0000000000,0.0000000244,0.0000000244
2 legendre_formula_-1000000.0000000_10000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-1000000.0000000_10000000.000000,0.0000000031,-0.0000000214,0.0000000711,0.0000000711
4 legendre_formula_-1000000.0000000_10000000.000000,0.0000000238,-0.0000001693,0.0000001218,0.0000001693
5 legendre_formula_-1000000.0000000_10000000.000000,0.0000000230,-0.0000000476,0.0000000534,0.0000000534
6 legendre_formula_-1000000.0000000_10000000.000000,0.0000000214,-0.0000000480,0.0000000545,0.0000000545
7 legendre_formula_-1000000.0000000_10000000.000000,0.0000000343,-0.0000000754,0.0000001293,0.0000001293
8 legendre_formula_-1000000.0000000_10000000.000000,0.0000000340,-0.0000000725,0.0000000978,0.0000000978
9 legendre_formula_-1000000.0000000_10000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0 legendre_formula_-100000.0000000_1000000.000000,"Average Error","Error LB","Error UB","Abs. Worst"
10 legendre_formula_-100000.0000000_1000000.000000,0.0000000023,-0.0000000265,0.0000000480,0.0000000480
11 legendre_formula_-100000.0000000_1000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
12 legendre_formula_-100000.0000000_1000000.000000,0.0000000025,0.0000000000,0.0000001575,0.0000001575
13 legendre_formula_-100000.0000000_1000000.000000,0.0000000023,-0.0000001411,0.0000000000,0.0000001411
14 legendre_formula_-100000.0000000_1000000.000000,0.0000000032,0.0000000000,0.0000001977,0.0000001977
15 legendre_formula_-100000.0000000_1000000.000000,0.0000000005,-0.0000000297,0.0000000000,0.0000000297
16 legendre_formula_-100000.0000000_1000000.000000,0.0000000014,0.0000000000,0.0000000853,0.0000000853
17 legendre_formula_-100000.0000000_1000000.000000,0.0000000005,-0.0000000320,0.0000000000,0.0000000320
18 legendre_formula_-100000.0000000_1000000.000000,0.0000000018,0.0000000000,0.0000001087,0.0000001087
1 legendre_formula_-100000.0000000_1000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-100000.0000000_1000000.000000,0.0000000113,-0.0000001366,0.0000001329,0.0000001366
2 legendre_formula_-100000.0000000_1000000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-100000.0000000_1000000.000000,0.0000000229,-0.0000001163,0.0000001346,0.0000001346
4 legendre_formula_-100000.0000000_1000000.000000,0.0000000508,-0.0000002050,0.0000001164,0.0000002050
5 legendre_formula_-100000.0000000_1000000.000000,0.0000000415,-0.0000001730,0.0000001358,0.0000001730
6 legendre_formula_-100000.0000000_1000000.000000,0.0000000309,-0.0000000703,0.0000000956,0.0000000956
7 legendre_formula_-100000.0000000_1000000.000000,0.0000000297,-0.0000000967,0.0000000803,0.0000000967
9 legendre_formula_-100000.0000000_1000000.000000,0.0000000329,-0.0000000561,0.0000000826,0.0000000826
,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0 legendre_formula_-10000.0000000_100000.000000,"Average Error","Error LB","Error UB","Abs. Worst"
10 legendre_formula_-10000.0000000_100000.000000,0.0000000072,-0.0000001027,0.0000000931,0.0000001027
11 legendre_formula_-10000.0000000_100000.000000,0.0000000033,0.0000000000,0.0000002020,0.0000002020
12 legendre_formula_-10000.0000000_100000.000000,0.0000000058,-0.0000003584,0.0000000000,0.0000003584
13 legendre_formula_-10000.0000000_100000.000000,0.0000000018,0.0000000000,0.0000001108,0.0000001108
14 legendre_formula_-10000.0000000_100000.000000,0.0000000024,0.0000000000,0.0000001472,0.0000001472
15 legendre_formula_-10000.0000000_100000.000000,0.0000000034,0.0000000000,0.0000002112,0.0000002112
16 legendre_formula_-10000.0000000_100000.000000,0.0000000055,-0.0000002474,0.0000000605,0.0000002474
17 legendre_formula_-10000.0000000_100000.000000,0.0000000120,-0.0000000410,0.0000002355,0.0000002355
18 legendre_formula_-10000.0000000_100000.000000,0.0000000174,-0.0000002313,0.0000001878,0.0000002313
1 legendre_formula_-10000.0000000_100000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-10000.0000000_100000.000000,0.0000000378,-0.0000001999,0.0000001437,0.0000001999
2 legendre_formula_-10000.0000000_100000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-10000.0000000_100000.000000,0.0000000514,-0.0000001184,0.0000001926,0.0000001926
4 legendre_formula_-10000.0000000_100000.000000,0.0000000621,-0.0000001862,0.0000001538,0.0000001862
5 legendre_formula_-10000.0000000_100000.000000,0.0000000677,-0.0000001284,0.0000001518,0.0000001518
6 legendre_formula_-10000.0000000_100000.000000,0.0000000397,-0.0000001255,0.0000000897,0.0000001255
7 legendre_formula_-10000.0000000_100000.000000,0.0000000012,0.0000000000,0.0000000731,0.0000000731
8 legendre_formula_-10000.0000000_100000.000000,0.0000000334,-0.0000000540,0.0000000794,0.0000000794
9 legendre_formula_-10000.0000000_100000.000000,0.0000000033,0.0000000000,0.0000002042,0.0000002042
,0.0000000040,-0.0000002508,0.0000000000,0.0000002508
0 legendre_formula_-10000.000000_10000.000000,"Average Error","Error LB","Error UB","Abs. Worst"
10 legendre_formula_-10000.000000_10000.000000,0.0000000214,-0.0000000534,0.0000000460,0.0000000534
11 legendre_formula_-10000.000000_10000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
12 legendre_formula_-10000.000000_10000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
13 legendre_formula_-10000.000000_10000.000000,0.0000000025,0.0000000000,0.0000001524,0.0000001524
14 legendre_formula_-10000.000000_10000.000000,0.0000000013,-0.0000000830,0.0000000000,0.0000000830
15 legendre_formula_-10000.000000_10000.000000,0.0000000001,-0.0000000047,0.0000000000,0.0000000047
16 legendre_formula_-10000.000000_10000.000000,0.0000000062,-0.0000000918,0.0000001673,0.0000001673
17 legendre_formula_-10000.000000_10000.000000,0.0000000107,-0.0000001112,0.0000001741,0.0000001741
18 legendre_formula_-10000.000000_10000.000000,0.0000000309,-0.0000001482,0.0000002237,0.0000002237
1 legendre_formula_-10000.000000_10000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-10000.000000_10000.000000,0.0000000955,-0.0000002226,0.0000002084,0.0000002226
2 legendre_formula_-10000.000000_10000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-10000.000000_10000.000000,0.0000000273,-0.0000000826,0.0000000695,0.0000000826
4 legendre_formula_-10000.000000_10000.000000,0.0000000307,-0.0000000998,0.0000000843,0.0000000998
5 legendre_formula_-10000.000000_10000.000000,0.0000000451,-0.0000001155,0.0000001368,0.0000001368
6 legendre_formula_-10000.000000_10000.000000,0.0000000365,-0.0000001005,0.0000001083,0.0000001083
7 legendre_formula_-10000.000000_10000.000000,0.0000000370,-0.0000000948,0.0000000949,0.0000000949
8 legendre_formula_-10000.000000_10000.000000,0.0000000256,-0.0000000702,0.0000000857,0.0000000857
,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0 legendre_formula_-1000.000000_1000.000000,"Average Error","Error LB","Error UB","Abs. Worst"
11 legendre_formula_-1000.000000_1000.000000,0.0000000214,-0.0000000553,0.0000000507,0.0000000553
12 legendre_formula_-1000.000000_1000.000000,0.0000000281,-0.0000004724,0.0000003330,0.0000004724
13 legendre_formula_-1000.000000_1000.000000,0.0000000104,-0.0000001234,0.0000001664,0.0000001664
14 legendre_formula_-1000.000000_1000.000000,0.0000000286,-0.0000001590,0.0000002550,0.0000002550
15 legendre_formula_-1000.000000_1000.000000,0.0000000491,-0.0000002696,0.0000002864,0.0000002864
16 legendre_formula_-1000.000000_1000.000000,0.0000000529,-0.0000001600,0.0000001439,0.0000001600
17 legendre_formula_-1000.000000_1000.000000,0.0000001205,-0.0000003217,0.0000003295,0.0000003295
18 legendre_formula_-1000.000000_1000.000000,0.0000001198,-0.0000002818,0.0000003671,0.0000003671
1 legendre_formula_-1000.000000_1000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-1000.000000_1000.000000,0.0000000313,-0.0000000786,0.0000000888,0.0000000888
2 legendre_formula_-1000.000000_1000.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-1000.000000_1000.000000,0.0000000451,-0.0000001205,0.0000001522,0.0000001522
4 legendre_formula_-1000.000000_1000.000000,0.0000000612,-0.0000002109,0.0000001727,0.0000002109
5 legendre_formula_-1000.000000_1000.000000,0.0000000213,-0.0000000411,0.0000000545,0.0000000545
6 legendre_formula_-1000.000000_1000.000000,0.0000000199,-0.0000000422,0.0000000456,0.0000000456
7 legendre_formula_-1000.000000_1000.000000,0.0000000407,-0.0000001270,0.0000000778,0.0000001270
9 legendre_formula_-1000.000000_1000.000000,0.0000000296,-0.0000000657,0.0000000739,0.0000000739
,0.0000000032,-0.0000000522,0.0000001448,0.0000001448
0 legendre_formula_-100.000000_100.000000,"Average Error","Error LB","Error UB","Abs. Worst"
11 legendre_formula_-100.000000_100.000000,0.0000000690,-0.0000024870,0.0000005515,0.0000024870
12 legendre_formula_-100.000000_100.000000,0.0000000828,-0.0000002451,0.0000001594,0.0000002451
13 legendre_formula_-100.000000_100.000000,0.0000001239,-0.0000003704,0.0000002424,0.0000003704
14 legendre_formula_-100.000000_100.000000,0.0000000198,-0.0000000475,0.0000000468,0.0000000475
15 legendre_formula_-100.000000_100.000000,0.0000000648,-0.0000001999,0.0000001568,0.0000001999
16 legendre_formula_-100.000000_100.000000,0.0000000580,-0.0000001669,0.0000001426,0.0000001669
17 legendre_formula_-100.000000_100.000000,0.0000000641,-0.0000002548,0.0000001782,0.0000002548
18 legendre_formula_-100.000000_100.000000,0.0000001207,-0.0000003833,0.0000002413,0.0000003833
1 legendre_formula_-100.000000_100.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-100.000000_100.000000,0.0000000223,-0.0000000458,0.0000000463,0.0000000463
2 legendre_formula_-100.000000_100.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-100.000000_100.000000,0.0000000631,-0.0000001748,0.0000001710,0.0000001748
4 legendre_formula_-100.000000_100.000000,0.0000000522,-0.0000001665,0.0000001269,0.0000001665
5 legendre_formula_-100.000000_100.000000,0.0000000556,-0.0000001417,0.0000001096,0.0000001417
6 legendre_formula_-100.000000_100.000000,0.0000000245,-0.0000000896,0.0000001015,0.0000001015
7 legendre_formula_-100.000000_100.000000,0.0000000394,-0.0000001129,0.0000000959,0.0000001129
9 legendre_formula_-100.000000_100.000000,0.0000000238,-0.0000000563,0.0000000545,0.0000000563
,0.0000001213,-0.0000006657,0.0000004435,0.0000006657
0 legendre_formula_-10.000000_10.000000,"Average Error","Error LB","Error UB","Abs. Worst"
10 legendre_formula_-10.000000_10.000000,0.0000007991,-0.0000073189,0.0000205162,0.0000205162
11 legendre_formula_-10.000000_10.000000,0.0001482873,-0.0011388346,0.0070977389,0.0070977389
12 legendre_formula_-10.000000_10.000000,0.0000712292,-0.0032401477,0.0006330272,0.0032401477
13 legendre_formula_-10.000000_10.000000,0.0001323964,-0.0048651758,0.0023809577,0.0048651758
14 legendre_formula_-10.000000_10.000000,0.0013155180,-0.0009703863,0.0799712709,0.0799712709
15 legendre_formula_-10.000000_10.000000,0.0000010087,-0.0000071674,0.0000270284,0.0000270284
16 legendre_formula_-10.000000_10.000000,0.0000032644,-0.0000261481,0.0001375320,0.0001375320
17 legendre_formula_-10.000000_10.000000,0.0000011493,-0.0000077928,0.0000330578,0.0000330578
18 legendre_formula_-10.000000_10.000000,0.0000026751,-0.0000148701,0.0001291397,0.0001291397
1 legendre_formula_-10.000000_10.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
19 legendre_formula_-10.000000_10.000000,0.0000001590,-0.0000021176,0.0000013017,0.0000021176
2 legendre_formula_-10.000000_10.000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3 legendre_formula_-10.000000_10.000000,0.0000001098,-0.0000001938,0.0000018587,0.0000018587
4 legendre_formula_-10.000000_10.000000,0.0000000988,-0.0000011055,0.0000002210,0.0000011055
5 legendre_formula_-10.000000_10.000000,0.0000001031,-0.0000023449,0.0000008133,0.0000023449
6 legendre_formula_-10.000000_10.000000,0.0000000238,-0.0000000468,0.0000000538,0.0000000538
7 legendre_formula_-10.000000_10.000000,0.0000000521,-0.0000001505,0.0000005107,0.0000005107
8 legendre_formula_-10.000000_10.000000,0.0000000382,-0.0000000893,0.0000000866,0.0000000893
,0.0097584813,-0.0194088517,0.5165301248,0.5165301248
0 legendre_formula_-1.000000_1.000000,"Average Error","Error LB","Error UB","Abs. Worst"
13 legendre_formula_-1.000000_1.000000,0.0000475243,-0.0002846158,0.0018997703,0.0018997703
14 legendre_formula_-1.000000_1.000000,4428998.5244316356,-77369885.7567696869,33319629.6240050010,77369885.7567696869
15 legendre_formula_-1.000000_1.000000,2417149.5567107778,-23967558.7312376872,36285142.8135916293,36285142.8135916293
1 legendre_formula_-1.000000_1.000000,0.0000000226,-0.0000000480,0.0000000549,0.0000000549
18 legendre_formula_-1.000000_1.000000,0.0000020894,-0.0000118829,0.0000276296,0.0000276296
19 legendre_formula_-1.000000_1.000000,347252.2006130685,-13981115.1105794255,1773101.6837487924,13981115.1105794255
20 legendre_formula_-1.000000_1.000000,249962.1933968967,-2024652.7069437031,8621961.6613736805,8621961.6613736805
21 legendre_formula_-1.000000_1.000000,47277.7803732062,-241487.1566100798,2057764.7521653848,2057764.7521653848
